CR_lounge_210110_0739.s1200_chunk9.16kHz.wav,b,-4096.4158201286482
CR_lounge_210110_0739.s1200_chunk9.16kHz.wav,f,530.87455218418563
CR_lounge_210110_0739.s1200_chunk9.16kHz.wav,m,-64.063178720118231
CR_lounge_210110_0739.s1200_chunk9.16kHz.wav,o,-259.6992739051384
CR_lounge_210110_0739.s1200_chunk9.16kHz.wav,p,-583.80513253905792
CR_lounge_210110_0739.s1200_chunk9.16kHz.wav,v,2163.1243374671103
CR_lounge_210110_0739.s1200_chunk35.16kHz.wav,c,470.79564822339125
CR_lounge_210110_0739.s1200_chunk35.16kHz.wav,b,-3101.4554405621129
CR_lounge_210110_0739.s1200_chunk35.16kHz.wav,f,89.596027715966557
CR_lounge_210110_0739.s1200_chunk35.16kHz.wav,m,-171.18912399209148
CR_lounge_210110_0739.s1200_chunk35.16kHz.wav,o,-58.011344277900207
CR_lounge_210110_0739.s1200_chunk35.16kHz.wav,p,-141.08065476732736
CR_lounge_210110_0739.s1200_chunk35.16kHz.wav,v,1312.4688599182109
CR_lounge_210110_0739.s1200_chunk33.16kHz.wav,c,-356.97052129420717
CR_lounge_210110_0739.s1200_chunk33.16kHz.wav,b,-3504.1186376526275
CR_lounge_210110_0739.s1200_chunk33.16kHz.wav,f,318.01517260746368
CR_lounge_210110_0739.s1200_chunk33.16kHz.wav,m,-175.60655413409313
CR_lounge_210110_0739.s1200_chunk33.16kHz.wav,o,-193.99054185754903
CR_lounge_210110_0739.s1200_chunk33.16kHz.wav,p,-570.96441418334325
CR_lounge_210110_0739.s1200_chunk33.16kHz.wav,v,1821.4706569114769
CR_lounge_210110_0739.s1200_chunk58.16kHz.wav,c,-766.27391292789343
CR_lounge_210110_0739.s1200_chunk58.16kHz.wav,b,-3959.137813523801
CR_lounge_210110_0739.s1200_chunk58.16kHz.wav,f,-89.697405003101267
CR_lounge_210110_0739.s1200_chunk58.16kHz.wav,m,-99.044964464260374
CR_lounge_210110_0739.s1200_chunk58.16kHz.wav,o,-459.55062809530409
CR_lounge_210110_0739.s1200_chunk58.16kHz.wav,p,-715.15860450353648
CR_lounge_210110_0739.s1200_chunk58.16kHz.wav,v,2550.2252173791403
CR_lounge_210110_0739.s1200_chunk7.16kHz.wav,c,-550.88073135807008
CR_lounge_210110_0739.s1200_chunk7.16kHz.wav,b,-3649.629652252961
CR_lounge_210110_0739.s1200_chunk7.16kHz.wav,f,92.613515106473642
CR_lounge_210110_0739.s1200_chunk7.16kHz.wav,m,-127.42758613836941
CR_lounge_210110_0739.s1200_chunk7.16kHz.wav,o,-97.855572644170934
CR_lounge_210110_0739.s1200_chunk7.16kHz.wav,p,-409.04308641538591
CR_lounge_210110_0739.s1200_chunk7.16kHz.wav,v,1973.5286044813274
CR_lounge_210110_0739.s1200_chunk64.16kHz.wav,c,-305.10246148010538
CR_lounge_210110_0739.s1200_chunk64.16kHz.wav,b,-3598.5213624342014
CR_lounge_210110_0739.s1200_chunk64.16kHz.wav,f,13.146777294592539
CR_lounge_210110_0739.s1200_chunk64.16kHz.wav,m,-47.110091379679943
CR_lounge_210110_0739.s1200_chunk64.16kHz.wav,o,-413.15238666337518
CR_lounge_210110_0739.s1200_chunk64.16kHz.wav,p,-855.27521404368872
CR_lounge_210110_0739.s1200_chunk64.16kHz.wav,v,3381.2241944777616
CR_lounge_210110_0739.s1200_chunk26.16kHz.wav,c,-874.2748812383561
CR_lounge_210110_0739.s1200_chunk26.16kHz.wav,b,-1927.1816290657152
CR_lounge_210110_0739.s1200_chunk26.16kHz.wav,f,-336.849321115973
CR_lounge_210110_0739.s1200_chunk26.16kHz.wav,m,-58.064516691534664
CR_lounge_210110_0739.s1200_chunk26.16kHz.wav,o,-79.184606918070131
CR_lounge_210110_0739.s1200_chunk26.16kHz.wav,p,-367.67838334602948
CR_lounge_210110_0739.s1200_chunk26.16kHz.wav,v,1717.7291820706196
CR_lounge_210110_0739.s1200_chunk36.16kHz.wav,c,527.72469950711093
CR_lounge_210110_0739.s1200_chunk36.16kHz.wav,b,-2863.9092705583726
CR_lounge_210110_0739.s1200_chunk36.16kHz.wav,f,87.143112467444553
CR_lounge_210110_0739.s1200_chunk36.16kHz.wav,m,-384.70170060877808
CR_lounge_210110_0739.s1200_chunk36.16kHz.wav,o,-123.3139542294557
CR_lounge_210110_0739.s1200_chunk36.16kHz.wav,p,-112.24842311170687
CR_lounge_210110_0739.s1200_chunk36.16kHz.wav,v,820.59828250681858
CR_lounge_210110_0739.s1200_chunk62.16kHz.wav,c,-6.722981465988596
CR_lounge_210110_0739.s1200_chunk62.16kHz.wav,b,-3201.9620761053584
CR_lounge_210110_0739.s1200_chunk62.16kHz.wav,f,-64.66656281010637
CR_lounge_210110_0739.s1200_chunk62.16kHz.wav,m,-59.336448248554916
CR_lounge_210110_0739.s1200_chunk62.16kHz.wav,o,-370.13699624006222
CR_lounge_210110_0739.s1200_chunk62.16kHz.wav,p,-690.51729240056011
CR_lounge_210110_0739.s1200_chunk62.16kHz.wav,v,2697.9284126466646
CR_lounge_210110_0739.s1200_chunk73.16kHz.wav,c,-623.2498115574881
CR_lounge_210110_0739.s1200_chunk73.16kHz.wav,b,-4040.2888406173061
CR_lounge_210110_0739.s1200_chunk73.16kHz.wav,f,-213.01493592692714
CR_lounge_210110_0739.s1200_chunk73.16kHz.wav,m,-378.87204452105107
CR_lounge_210110_0739.s1200_chunk73.16kHz.wav,o,-613.02935649718347
CR_lounge_210110_0739.s1200_chunk73.16kHz.wav,p,-782.19828092761054
CR_lounge_210110_0739.s1200_chunk73.16kHz.wav,v,2855.0340223690291
CR_lounge_210110_0739.s1200_chunk6.16kHz.wav,c,285.67516521509697
CR_lounge_210110_0739.s1200_chunk6.16kHz.wav,b,-3351.1472389259607
CR_lounge_210110_0739.s1200_chunk6.16kHz.wav,f,148.9824179614061
CR_lounge_210110_0739.s1200_chunk6.16kHz.wav,m,-35.666495697599203
CR_lounge_210110_0739.s1200_chunk6.16kHz.wav,o,-178.89599192540118
CR_lounge_210110_0739.s1200_chunk6.16kHz.wav,p,-406.44450488429356
CR_lounge_210110_0739.s1200_chunk6.16kHz.wav,v,2219.651824986795
CR_lounge_210110_0739.s1200_chunk15.16kHz.wav,c,-597.16718297766784
CR_lounge_210110_0739.s1200_chunk15.16kHz.wav,b,-4046.0976115727672
CR_lounge_210110_0739.s1200_chunk15.16kHz.wav,f,32.314472198870135
CR_lounge_210110_0739.s1200_chunk15.16kHz.wav,m,-208.58618113903776
CR_lounge_210110_0739.s1200_chunk15.16kHz.wav,o,-305.86078999945403
CR_lounge_210110_0739.s1200_chunk15.16kHz.wav,p,-528.42942862676591
CR_lounge_210110_0739.s1200_chunk15.16kHz.wav,v,2824.4449414198843
CR_lounge_210110_0739.s1200_chunk2.16kHz.wav,c,567.75524612056324
CR_lounge_210110_0739.s1200_chunk2.16kHz.wav,b,-7268.5776169707133
CR_lounge_210110_0739.s1200_chunk2.16kHz.wav,f,840.57166759328538
CR_lounge_210110_0739.s1200_chunk2.16kHz.wav,m,-599.75707338525353
CR_lounge_210110_0739.s1200_chunk2.16kHz.wav,o,-463.40828632584271
CR_lounge_210110_0739.s1200_chunk2.16kHz.wav,p,-1023.5653353263951
CR_lounge_210110_0739.s1200_chunk2.16kHz.wav,v,3531.007567774941
CR_lounge_210110_0739.s1200_chunk42.16kHz.wav,c,-606.13979877086695
CR_lounge_210110_0739.s1200_chunk42.16kHz.wav,b,-2551.5296615714478
CR_lounge_210110_0739.s1200_chunk42.16kHz.wav,f,-454.59188046441705
CR_lounge_210110_0739.s1200_chunk42.16kHz.wav,m,51.041245440336752
CR_lounge_210110_0739.s1200_chunk42.16kHz.wav,o,-164.25847392919786
CR_lounge_210110_0739.s1200_chunk42.16kHz.wav,p,-472.08497358947625
CR_lounge_210110_0739.s1200_chunk42.16kHz.wav,v,2382.7958243671437
CR_lounge_210110_0739.s1200_chunk68.16kHz.wav,c,-875.18436835897683
CR_lounge_210110_0739.s1200_chunk68.16kHz.wav,b,-3084.9099079388734
CR_lounge_210110_0739.s1200_chunk68.16kHz.wav,f,-617.30785199978436
CR_lounge_210110_0739.s1200_chunk68.16kHz.wav,m,-200.0590231111637
CR_lounge_210110_0739.s1200_chunk68.16kHz.wav,o,-458.46763123381061
CR_lounge_210110_0739.s1200_chunk68.16kHz.wav,p,-679.8769628797927
CR_lounge_210110_0739.s1200_chunk68.16kHz.wav,v,2788.4265387969381
CR_lounge_210110_0739.s1200_chunk69.16kHz.wav,c,76.50653499989312
CR_lounge_210110_0739.s1200_chunk69.16kHz.wav,b,-5454.6847528393309
CR_lounge_210110_0739.s1200_chunk69.16kHz.wav,f,244.17921853699409
CR_lounge_210110_0739.s1200_chunk69.16kHz.wav,m,-730.69273772915767
CR_lounge_210110_0739.s1200_chunk69.16kHz.wav,o,-703.42102224205428
CR_lounge_210110_0739.s1200_chunk69.16kHz.wav,p,-762.65707310263952
CR_lounge_210110_0739.s1200_chunk69.16kHz.wav,v,3026.7809535876395
CR_lounge_210110_0739.s1200_chunk49.16kHz.wav,c,267.42254978430265
CR_lounge_210110_0739.s1200_chunk49.16kHz.wav,b,-1968.2933107128156
CR_lounge_210110_0739.s1200_chunk49.16kHz.wav,f,42.433440390881515
CR_lounge_210110_0739.s1200_chunk49.16kHz.wav,m,-126.6968771308002
CR_lounge_210110_0739.s1200_chunk49.16kHz.wav,o,69.658053553000173
CR_lounge_210110_0739.s1200_chunk49.16kHz.wav,p,209.1929304272453
CR_lounge_210110_0739.s1200_chunk49.16kHz.wav,v,-162.32932260944654
CR_lounge_210110_0739.s1200_chunk20.16kHz.wav,c,-339.87679463015957
CR_lounge_210110_0739.s1200_chunk20.16kHz.wav,b,-1784.0463529372901
CR_lounge_210110_0739.s1200_chunk20.16kHz.wav,f,-144.95594929485378
CR_lounge_210110_0739.s1200_chunk20.16kHz.wav,m,-159.49237015802373
CR_lounge_210110_0739.s1200_chunk20.16kHz.wav,o,-124.85113813478347
CR_lounge_210110_0739.s1200_chunk20.16kHz.wav,p,-297.80970635149788
CR_lounge_210110_0739.s1200_chunk20.16kHz.wav,v,832.1662838721586
CR_lounge_210110_0739.s1200_chunk60.16kHz.wav,c,-502.79090237784476
CR_lounge_210110_0739.s1200_chunk60.16kHz.wav,b,-1723.3983322115382
CR_lounge_210110_0739.s1200_chunk60.16kHz.wav,f,-185.79611759322415
CR_lounge_210110_0739.s1200_chunk60.16kHz.wav,m,6.7377693934786294
CR_lounge_210110_0739.s1200_chunk60.16kHz.wav,o,51.923407440435767
CR_lounge_210110_0739.s1200_chunk60.16kHz.wav,p,-6.2519727426179088
CR_lounge_210110_0739.s1200_chunk60.16kHz.wav,v,418.40408597518399
CR_lounge_210110_0739.s1200_chunk65.16kHz.wav,c,-715.25003704724259
CR_lounge_210110_0739.s1200_chunk65.16kHz.wav,b,-2953.6528666249924
CR_lounge_210110_0739.s1200_chunk65.16kHz.wav,f,-200.27882676630907
CR_lounge_210110_0739.s1200_chunk65.16kHz.wav,m,-11.941098369597057
CR_lounge_210110_0739.s1200_chunk65.16kHz.wav,o,-407.1156083395299
CR_lounge_210110_0739.s1200_chunk65.16kHz.wav,p,-750.66233918086255
CR_lounge_210110_0739.s1200_chunk65.16kHz.wav,v,3063.4446121431192
CR_lounge_210110_0739.s1200_chunk34.16kHz.wav,c,-428.2220078055816
CR_lounge_210110_0739.s1200_chunk34.16kHz.wav,b,-2928.6315185505464
CR_lounge_210110_0739.s1200_chunk34.16kHz.wav,f,15.071696263647937
CR_lounge_210110_0739.s1200_chunk34.16kHz.wav,m,41.278166113186671
CR_lounge_210110_0739.s1200_chunk34.16kHz.wav,o,-15.161180781005896
CR_lounge_210110_0739.s1200_chunk34.16kHz.wav,p,-410.10798771213285
CR_lounge_210110_0739.s1200_chunk34.16kHz.wav,v,2082.6024965813167
CR_lounge_210110_0739.s1200_chunk53.16kHz.wav,c,-777.84801319408689
CR_lounge_210110_0739.s1200_chunk53.16kHz.wav,b,-3377.9122264170901
CR_lounge_210110_0739.s1200_chunk53.16kHz.wav,f,-289.36263483683524
CR_lounge_210110_0739.s1200_chunk53.16kHz.wav,m,-129.7750903476026
CR_lounge_210110_0739.s1200_chunk53.16kHz.wav,o,-306.22095209877807
CR_lounge_210110_0739.s1200_chunk53.16kHz.wav,p,-549.87282834281996
CR_lounge_210110_0739.s1200_chunk53.16kHz.wav,v,2774.69523260592
CR_lounge_210110_0739.s1200_chunk63.16kHz.wav,c,1160.1002683828319
CR_lounge_210110_0739.s1200_chunk63.16kHz.wav,b,-4873.182339902778
CR_lounge_210110_0739.s1200_chunk63.16kHz.wav,f,550.12458530057847
CR_lounge_210110_0739.s1200_chunk63.16kHz.wav,m,-182.87130254072781
CR_lounge_210110_0739.s1200_chunk63.16kHz.wav,o,-572.48748270721808
CR_lounge_210110_0739.s1200_chunk63.16kHz.wav,p,-806.97441009440445
CR_lounge_210110_0739.s1200_chunk63.16kHz.wav,v,2520.0743504313632
CR_lounge_210110_0739.s1200_chunk27.16kHz.wav,c,261.87106769115144
CR_lounge_210110_0739.s1200_chunk27.16kHz.wav,b,-4212.6976827366689
CR_lounge_210110_0739.s1200_chunk27.16kHz.wav,f,315.05478078177111
CR_lounge_210110_0739.s1200_chunk27.16kHz.wav,m,-456.19400093880722
CR_lounge_210110_0739.s1200_chunk27.16kHz.wav,o,-126.98061783034518
CR_lounge_210110_0739.s1200_chunk27.16kHz.wav,p,-306.67270012806694
CR_lounge_210110_0739.s1200_chunk27.16kHz.wav,v,1394.0483584798567
CR_lounge_210110_0739.s1200_chunk23.16kHz.wav,c,-300.44738933910685
CR_lounge_210110_0739.s1200_chunk23.16kHz.wav,b,-2501.3249620390989
CR_lounge_210110_0739.s1200_chunk23.16kHz.wav,f,207.72108865315568
CR_lounge_210110_0739.s1200_chunk23.16kHz.wav,m,17.011855528478918
CR_lounge_210110_0739.s1200_chunk23.16kHz.wav,o,-86.320811401169522
CR_lounge_210110_0739.s1200_chunk23.16kHz.wav,p,-430.28249990380391
CR_lounge_210110_0739.s1200_chunk23.16kHz.wav,v,1531.2873628633697
CR_lounge_210110_0739.s1200_chunk18.16kHz.wav,c,399.1780141586878
CR_lounge_210110_0739.s1200_chunk18.16kHz.wav,b,-1168.6216617142891
CR_lounge_210110_0739.s1200_chunk18.16kHz.wav,f,133.64395156790033
CR_lounge_210110_0739.s1200_chunk18.16kHz.wav,m,-15.195592486536043
CR_lounge_210110_0739.s1200_chunk18.16kHz.wav,o,171.42506246934408
CR_lounge_210110_0739.s1200_chunk18.16kHz.wav,p,247.45321545212119
CR_lounge_210110_0739.s1200_chunk18.16kHz.wav,v,-537.99066525793114
CR_lounge_210110_0739.s1200_chunk25.16kHz.wav,c,118.93848839447674
CR_lounge_210110_0739.s1200_chunk25.16kHz.wav,b,-2668.7767938933812
CR_lounge_210110_0739.s1200_chunk25.16kHz.wav,f,223.42938342629895
CR_lounge_210110_0739.s1200_chunk25.16kHz.wav,m,-59.180036555346305
CR_lounge_210110_0739.s1200_chunk25.16kHz.wav,o,-7.7557813815265035
CR_lounge_210110_0739.s1200_chunk25.16kHz.wav,p,-181.56220223776018
CR_lounge_210110_0739.s1200_chunk25.16kHz.wav,v,1220.0902734744586
CR_lounge_210110_0739.s1200_chunk56.16kHz.wav,c,-1024.765627357443
CR_lounge_210110_0739.s1200_chunk56.16kHz.wav,b,-3776.7567692691082
CR_lounge_210110_0739.s1200_chunk56.16kHz.wav,f,-300.89695513190236
CR_lounge_210110_0739.s1200_chunk56.16kHz.wav,m,-217.23151514347956
CR_lounge_210110_0739.s1200_chunk56.16kHz.wav,o,-350.91752295847891
CR_lounge_210110_0739.s1200_chunk56.16kHz.wav,p,-654.8262483790013
CR_lounge_210110_0739.s1200_chunk56.16kHz.wav,v,3316.3071759802642
CR_lounge_210110_0739.s1200_chunk4.16kHz.wav,c,-353.96305521753402
CR_lounge_210110_0739.s1200_chunk4.16kHz.wav,b,-4806.7555544324932
CR_lounge_210110_0739.s1200_chunk4.16kHz.wav,f,34.351969542993174
CR_lounge_210110_0739.s1200_chunk4.16kHz.wav,m,-354.03071930414899
CR_lounge_210110_0739.s1200_chunk4.16kHz.wav,o,-347.84321074556647
CR_lounge_210110_0739.s1200_chunk4.16kHz.wav,p,-558.58957814393125
CR_lounge_210110_0739.s1200_chunk4.16kHz.wav,v,3157.994680941194
CR_lounge_210110_0739.s300_chunk44.16kHz.wav,c,-333.8121220448802
CR_lounge_210110_0739.s300_chunk44.16kHz.wav,b,-1360.9128903481251
CR_lounge_210110_0739.s300_chunk44.16kHz.wav,f,-414.97009520030315
CR_lounge_210110_0739.s300_chunk44.16kHz.wav,m,96.001509540841653
CR_lounge_210110_0739.s300_chunk44.16kHz.wav,o,-162.2920320566509
CR_lounge_210110_0739.s300_chunk44.16kHz.wav,p,-540.69511653299651
CR_lounge_210110_0739.s300_chunk44.16kHz.wav,v,1712.593711184335
CR_lounge_210110_0739.s300_chunk1.16kHz.wav,c,992.65064079782223
CR_lounge_210110_0739.s300_chunk1.16kHz.wav,b,-1187.6603387988525
CR_lounge_210110_0739.s300_chunk1.16kHz.wav,f,51.845444932276223
CR_lounge_210110_0739.s300_chunk1.16kHz.wav,m,-137.66597870942223
CR_lounge_210110_0739.s300_chunk1.16kHz.wav,o,173.87281414019344
CR_lounge_210110_0739.s300_chunk1.16kHz.wav,p,735.48965322269396
CR_lounge_210110_0739.s300_chunk1.16kHz.wav,v,-1364.3986407363182
CR_lounge_210110_0739.s300_chunk73.16kHz.wav,c,-454.04568877529528
CR_lounge_210110_0739.s300_chunk73.16kHz.wav,b,-4653.1304212245968
CR_lounge_210110_0739.s300_chunk73.16kHz.wav,f,231.0289344315006
CR_lounge_210110_0739.s300_chunk73.16kHz.wav,m,-166.63177689721942
CR_lounge_210110_0739.s300_chunk73.16kHz.wav,o,-30.949433688148019
CR_lounge_210110_0739.s300_chunk73.16kHz.wav,p,-440.24154821164757
CR_lounge_210110_0739.s300_chunk73.16kHz.wav,v,2276.2567581444609
CR_lounge_210110_0739.s300_chunk47.16kHz.wav,c,-576.6199033406574
CR_lounge_210110_0739.s300_chunk47.16kHz.wav,b,-1464.8501874994727
CR_lounge_210110_0739.s300_chunk47.16kHz.wav,f,-280.67491100159441
CR_lounge_210110_0739.s300_chunk47.16kHz.wav,m,80.790530060530727
CR_lounge_210110_0739.s300_chunk47.16kHz.wav,o,-193.50365194770893
CR_lounge_210110_0739.s300_chunk47.16kHz.wav,p,-310.93396849336386
CR_lounge_210110_0739.s300_chunk47.16kHz.wav,v,1971.2403216103621
CR_lounge_210110_0739.s300_chunk55.16kHz.wav,c,-584.05976790081695
CR_lounge_210110_0739.s300_chunk55.16kHz.wav,b,-1778.3161481298321
CR_lounge_210110_0739.s300_chunk55.16kHz.wav,f,-134.89590217796649
CR_lounge_210110_0739.s300_chunk55.16kHz.wav,m,147.97689772056401
CR_lounge_210110_0739.s300_chunk55.16kHz.wav,o,-283.04478083354843
CR_lounge_210110_0739.s300_chunk55.16kHz.wav,p,-610.00954629723492
CR_lounge_210110_0739.s300_chunk55.16kHz.wav,v,2481.4554590677317
CR_lounge_210110_0739.s300_chunk57.16kHz.wav,c,-561.49200451720208
CR_lounge_210110_0739.s300_chunk57.16kHz.wav,b,-3405.8446280834069
CR_lounge_210110_0739.s300_chunk57.16kHz.wav,f,-338.15860695495121
CR_lounge_210110_0739.s300_chunk57.16kHz.wav,m,-166.864927049588
CR_lounge_210110_0739.s300_chunk57.16kHz.wav,o,-325.1270160119775
CR_lounge_210110_0739.s300_chunk57.16kHz.wav,p,-444.24896602971876
CR_lounge_210110_0739.s300_chunk57.16kHz.wav,v,2874.0972552238509
CR_lounge_210110_0739.s300_chunk0.16kHz.wav,c,197.58030722650983
CR_lounge_210110_0739.s300_chunk0.16kHz.wav,b,-381.75881762434528
CR_lounge_210110_0739.s300_chunk0.16kHz.wav,f,-127.07266301912387
CR_lounge_210110_0739.s300_chunk0.16kHz.wav,m,-78.12757673860051
CR_lounge_210110_0739.s300_chunk0.16kHz.wav,o,219.46488726206917
CR_lounge_210110_0739.s300_chunk0.16kHz.wav,p,553.04128625622343
CR_lounge_210110_0739.s300_chunk0.16kHz.wav,v,-1028.1486649402805
CR_lounge_210110_0739.s300_chunk4.16kHz.wav,c,586.44072589840562
CR_lounge_210110_0739.s300_chunk4.16kHz.wav,b,-1749.1394235022626
CR_lounge_210110_0739.s300_chunk4.16kHz.wav,f,149.63753871678546
CR_lounge_210110_0739.s300_chunk4.16kHz.wav,m,-238.52488666250611
CR_lounge_210110_0739.s300_chunk4.16kHz.wav,o,86.317314987150894
CR_lounge_210110_0739.s300_chunk4.16kHz.wav,p,373.18535621926094
CR_lounge_210110_0739.s300_chunk4.16kHz.wav,v,-600.10939349327055
CR_lounge_210110_0739.s300_chunk18.16kHz.wav,c,280.02991228285555
CR_lounge_210110_0739.s300_chunk18.16kHz.wav,b,-501.66467079036283
CR_lounge_210110_0739.s300_chunk18.16kHz.wav,f,-264.61757418240268
CR_lounge_210110_0739.s300_chunk18.16kHz.wav,m,-192.84677058136094
CR_lounge_210110_0739.s300_chunk18.16kHz.wav,o,267.59418851468945
CR_lounge_210110_0739.s300_chunk18.16kHz.wav,p,844.93455275776796
CR_lounge_210110_0739.s300_chunk18.16kHz.wav,v,-1300.4034264262755
CR_lounge_210110_0739.s300_chunk12.16kHz.wav,c,416.76052426685237
CR_lounge_210110_0739.s300_chunk12.16kHz.wav,b,-861.65986268285542
CR_lounge_210110_0739.s300_chunk12.16kHz.wav,f,-26.523600468017321
CR_lounge_210110_0739.s300_chunk12.16kHz.wav,m,-41.477489234513996
CR_lounge_210110_0739.s300_chunk12.16kHz.wav,o,304.14953499688363
CR_lounge_210110_0739.s300_chunk12.16kHz.wav,p,765.63601702256528
CR_lounge_210110_0739.s300_chunk12.16kHz.wav,v,-1279.0327081261303
CR_lounge_210110_0739.s300_chunk3.16kHz.wav,c,165.32844461156037
CR_lounge_210110_0739.s300_chunk3.16kHz.wav,b,-332.73151569191214
CR_lounge_210110_0739.s300_chunk3.16kHz.wav,f,-95.641814924336359
CR_lounge_210110_0739.s300_chunk3.16kHz.wav,m,26.251065313180334
CR_lounge_210110_0739.s300_chunk3.16kHz.wav,o,296.7721326534429
CR_lounge_210110_0739.s300_chunk3.16kHz.wav,p,491.7891001993894
CR_lounge_210110_0739.s300_chunk3.16kHz.wav,v,-825.47298285216129
CR_lounge_210110_0739.s300_chunk7.16kHz.wav,c,252.2351154865537
CR_lounge_210110_0739.s300_chunk7.16kHz.wav,b,-2362.0124913876698
CR_lounge_210110_0739.s300_chunk7.16kHz.wav,f,287.68240987016452
CR_lounge_210110_0739.s300_chunk7.16kHz.wav,m,-269.11775411290546
CR_lounge_210110_0739.s300_chunk7.16kHz.wav,o,197.9474982022075
CR_lounge_210110_0739.s300_chunk7.16kHz.wav,p,216.0792733096514
CR_lounge_210110_0739.s300_chunk7.16kHz.wav,v,-164.44714320653839
CR_lounge_210110_0739.s300_chunk50.16kHz.wav,c,-271.04043343136436
CR_lounge_210110_0739.s300_chunk50.16kHz.wav,b,-4073.7285462336522
CR_lounge_210110_0739.s300_chunk50.16kHz.wav,f,37.700465019635885
CR_lounge_210110_0739.s300_chunk50.16kHz.wav,m,126.0824532673214
CR_lounge_210110_0739.s300_chunk50.16kHz.wav,o,-487.39863351057738
CR_lounge_210110_0739.s300_chunk50.16kHz.wav,p,-726.96836081730999
CR_lounge_210110_0739.s300_chunk50.16kHz.wav,v,3002.5508102531676
CR_lounge_210110_0739.s300_chunk9.16kHz.wav,c,-132.99264452244779
CR_lounge_210110_0739.s300_chunk9.16kHz.wav,b,458.96048799289565
CR_lounge_210110_0739.s300_chunk9.16kHz.wav,f,-378.90183854640554
CR_lounge_210110_0739.s300_chunk9.16kHz.wav,m,-12.655304030691241
CR_lounge_210110_0739.s300_chunk9.16kHz.wav,o,557.06857939815836
CR_lounge_210110_0739.s300_chunk9.16kHz.wav,p,995.89347892872411
CR_lounge_210110_0739.s300_chunk9.16kHz.wav,v,-1468.5866082684379
CR_lounge_210110_0739.s300_chunk61.16kHz.wav,c,-425.69160383235794
CR_lounge_210110_0739.s300_chunk61.16kHz.wav,b,-4088.2197300983999
CR_lounge_210110_0739.s300_chunk61.16kHz.wav,f,327.1349932607809
CR_lounge_210110_0739.s300_chunk61.16kHz.wav,m,-169.37671636326013
CR_lounge_210110_0739.s300_chunk61.16kHz.wav,o,-269.6634093982484
CR_lounge_210110_0739.s300_chunk61.16kHz.wav,p,-571.11954230725132
CR_lounge_210110_0739.s300_chunk61.16kHz.wav,v,2389.6091706370535
CR_lounge_210110_0739.s300_chunk2.16kHz.wav,c,738.85896497287285
CR_lounge_210110_0739.s300_chunk2.16kHz.wav,b,-1650.4874055181936
CR_lounge_210110_0739.s300_chunk2.16kHz.wav,f,303.28488693165764
CR_lounge_210110_0739.s300_chunk2.16kHz.wav,m,-141.36071320469
CR_lounge_210110_0739.s300_chunk2.16kHz.wav,o,153.05546239872547
CR_lounge_210110_0739.s300_chunk2.16kHz.wav,p,435.49510404528519
CR_lounge_210110_0739.s300_chunk2.16kHz.wav,v,-917.22949138420336
CR_lounge_210110_0739.s300_chunk42.16kHz.wav,c,-615.84503830072026
CR_lounge_210110_0739.s300_chunk42.16kHz.wav,b,-1906.1892636618149
CR_lounge_210110_0739.s300_chunk42.16kHz.wav,f,-488.62145742201028
CR_lounge_210110_0739.s300_chunk42.16kHz.wav,m,-39.615443209264413
CR_lounge_210110_0739.s300_chunk42.16kHz.wav,o,-86.281146586946306
CR_lounge_210110_0739.s300_chunk42.16kHz.wav,p,-223.01888223032984
CR_lounge_210110_0739.s300_chunk42.16kHz.wav,v,2003.4898700450349
CR_lounge_210110_0739.s300_chunk5.16kHz.wav,c,1108.480143599797
CR_lounge_210110_0739.s300_chunk5.16kHz.wav,b,-1852.8831145141394
CR_lounge_210110_0739.s300_chunk5.16kHz.wav,f,72.893070455791531
CR_lounge_210110_0739.s300_chunk5.16kHz.wav,m,-251.06836684138307
CR_lounge_210110_0739.s300_chunk5.16kHz.wav,o,97.537339812997743
CR_lounge_210110_0739.s300_chunk5.16kHz.wav,p,532.969383582712
CR_lounge_210110_0739.s300_chunk5.16kHz.wav,v,-822.6741977482443
CR_lounge_210110_0739.s300_chunk64.16kHz.wav,c,-424.15215671783972
CR_lounge_210110_0739.s300_chunk64.16kHz.wav,b,-1559.0947290804652
CR_lounge_210110_0739.s300_chunk64.16kHz.wav,f,-232.84305045968267
CR_lounge_210110_0739.s300_chunk64.16kHz.wav,m,-19.245325471613796
CR_lounge_210110_0739.s300_chunk64.16kHz.wav,o,106.12831214522976
CR_lounge_210110_0739.s300_chunk64.16kHz.wav,p,46.225756642197666
CR_lounge_210110_0739.s300_chunk64.16kHz.wav,v,616.29663529611116
CR_lounge_210110_0739.s300_chunk32.16kHz.wav,c,230.07085024943626
CR_lounge_210110_0739.s300_chunk32.16kHz.wav,b,-802.5598453885932
CR_lounge_210110_0739.s300_chunk32.16kHz.wav,f,-226.97622247588242
CR_lounge_210110_0739.s300_chunk32.16kHz.wav,m,-79.866298421589818
CR_lounge_210110_0739.s300_chunk32.16kHz.wav,o,307.0338351858536
CR_lounge_210110_0739.s300_chunk32.16kHz.wav,p,770.13357865277248
CR_lounge_210110_0739.s300_chunk32.16kHz.wav,v,-1222.0423069669087
CR_lounge_210110_0739.s300_chunk38.16kHz.wav,c,25.456544507314902
CR_lounge_210110_0739.s300_chunk38.16kHz.wav,b,-6105.9254391231407
CR_lounge_210110_0739.s300_chunk38.16kHz.wav,f,364.70368077694002
CR_lounge_210110_0739.s300_chunk38.16kHz.wav,m,-375.20627233856794
